fechaOc,servicio,nombreCliente,titular,noPoliza,assistant,origen,importe,telefono,placa
19/05/2020 12:59:06,PAGO DIRECTO,GNP,Daniel Mcbride,38145375 1943,MARISOL,Ap #454-1501 Dolor. Av.,"$9,453",554-326-4587,C3B 7E8
14/01/2021 11:06:06,CASETAS,MAPFRE SEGUROS,George Pace,73860839 4517,ANDRES,Ap #297-5716 Convallis Ave,$336,557-221-8663,G6S 0V8
28/06/2021 04:16:55,URGENCIAS HOSPITAL,MAPFRE SEGUROS,Avye Burris,70788307 1030,EDGAR,3200 Erat. Ave,"$9,140",552-704-8817,Y3J 5P6
11/05/2021 08:46:43,PAGO DIRECTO,GNP,Aurelia Sandoval,57359196 1451,MARISOL,Ap #511-3537 Et Avenue,$575,559-231-3582,F2Z 1O2
20/07/2021 09:58:27,COMBUSTIBLE,GONER,Nita Graves,48164489 9537,EDGAR,976-4583 Sit Road,"$7,319",554-541-5325,S0K 8F7
04/02/2020 03:51:42,COMBUSTIBLE,GENERAL MOTORS,Mercedes Humphrey,62270874 2716,SUEMY,245-4373 Nec Street,"$4,408",559-836-2461,S2T 9L1
01/03/2022 04:34:18,COMBUSTIBLE,MAZDA,Lilah Knowles,49468234 8731,RIGOBERTO,Ap #491-1357 Maecenas St.,"$7,575",557-710-1747,P7Q 2S4
03/01/2021 08:51:26,AUXILIO VIAL,SEGUROS ATLAS,Cassady Richards,23840716 0333,SUSANA,601-6073 Pede. Avenue,"$5,364",557-368-1013,V0E 7X7
20/12/2021 09:57:26,PAGO DIRECTO,SEGUROS ATLAS,Nichole Fernandez,88691876 3787,ANDRES,590-3946 Non Av.,"$3,879",557-422-4441,O8D 9N6
01/06/2021 04:01:02,GRUA,SEGUROS ATLAS,Allen Hernandez,63245156 6285,MARISOL,Ap #815-1177 Massa. Av.,"$1,930",552-821-2897,O1W 8J6
06/01/2022 08:14:41,GRUA,MAPFRE SEGUROS,Ronan Copeland,53462486 1220,SUEMY,"P.O. Box 165, 6113 Nullam Rd.","$8,117",557-318-1551,K6D 9X9
24/02/2021 05:27:25,CASETAS,GENERAL MOTORS,Zephania Rowland,73714823 2855,TANIA,Ap #594-7638 Rutrum St.,"$8,041",553-162-1617,S2V 4U1
08/07/2020 06:57:41,COMBUSTIBLE,MAPFRE SEGUROS,Madison Higgins,06137832 0064,RIGOBERTO,190-9357 Cursus Rd.,"$4,484",552-292-0380,V8C 5V3
18/03/2020 12:17:31,CASETAS,MAPFRE SEGUROS,Danielle Cooke,26728871 5786,EDGAR,"568-6763 Sem, St.","$5,085",554-517-0102,L8X 6E6
16/02/2020 04:01:53,AUXILIO VIAL,GENERAL MOTORS,Regina Everett,53377354 3126,RAMIRO,"P.O. Box 399, 6900 Proin Ave","$8,315",557-471-0427,Y6B 3E8
09/09/2021 08:09:13,COMBUSTIBLE,MAZDA,Alden Johns,07935525 7975,EDGAR,872-5171 Metus Road,"$8,726",557-614-3088,U8I 8Q1
24/06/2021 04:51:12,CASETAS,SEGUROS ATLAS,Shellie Roach,01073454 1818,TANIA,Ap #840-4449 Lectus Street,"$8,743",554-862-5382,V4K 2D1
24/11/2020 10:22:58,GRUA,GONER,Adria Hyde,20558648 6405,CESAR,252-590 Nunc Road,"$1,343",552-828-0249,L4I 4N6
29/05/2020 07:02:44,GRUA,SEGUROS ATLAS,Urielle Humphrey,21773553 8545,TANIA,"9611 Magna, Rd.",$394,554-872-3849,R4N 5S3
08/02/2022 10:20:59,URGENCIAS HOSPITAL,MAZDA,Kieran Hall,72553623 5441,TANIA,285-808 Neque Avenue,"$3,015",558-338-1512,F8Q 0Z6
25/01/2020 12:06:28,CASETAS,MAZDA,Deacon Mcguire,19307465 0336,RAMIRO,Ap #794-4644 Ipsum St.,"$8,715",557-997-3339,T6S 4B3
30/11/2020 06:01:53,COMBUSTIBLE,MAZDA,Merrill Ellis,21736721 2268,ANDRES,1085 Pharetra Street,"$9,615",552-287-7214,Z7S 0G8
14/10/2020 07:08:47,URGENCIAS HOSPITAL,MAPFRE SEGUROS,Yasir Kane,25609486 2254,MARISOL,3568 Semper Av.,"$2,972",555-276-6019,T2M 8U2
14/01/2021 11:01:07,AUXILIO VIAL,MAZDA,Grady Tucker,31816757 4741,ANDRES,Ap #534-271 Augue Road,"$8,881",553-483-5661,E0R 4C8
04/05/2022 08:15:01,CASETAS,GENERAL MOTORS,Caldwell Howard,86663632 2760,RAMIRO,2450 Vestibulum Rd.,"$7,290",557-645-6555,B6V 9J6
08/01/2021 05:00:23,PAGO DIRECTO,GNP,Ezekiel Roman,21551023 5619,TANIA,208-1558 Blandit Rd.,$370,555-594-3831,L0D 8H9
14/07/2020 07:24:23,COMBUSTIBLE,GENERAL MOTORS,Sonya Rivas,25589114 9708,ANDRES,342-3752 Litora St.,"$5,723",559-813-5425,C9D 4C0
17/11/2021 06:52:04,GRUA,GNP,Martin Cohen,54432267 9470,RIGOBERTO,838-4468 Mollis St.,"$2,919",552-964-6441,L8Z 7P1
11/05/2021 09:17:24,URGENCIAS HOSPITAL,GONER,Victoria Livingston,31706584 0918,RAMIRO,Ap #951-9240 Lacinia Avenue,"$9,015",551-918-6112,V4T 3Y3
11/06/2021 11:55:30,URGENCIAS HOSPITAL,GNP,Mannix Kirkland,40033484 4844,MARISOL,"P.O. Box 380, 4809 Sed Av.","$7,994",552-387-6045,C5E 4X5
15/03/2022 03:01:28,PAGO DIRECTO,MAZDA,Drake Sears,08724706 6078,SUEMY,7876 Suspendisse Rd.,"$7,870",552-762-6123,Q7L 5G6
28/06/2020 03:56:29,PAGO DIRECTO,MAPFRE SEGUROS,Macy Barr,52794516 6551,CESAR,245 Nulla Rd.,"$2,145",556-514-5604,U4Q 5M4
04/06/2020 07:04:08,URGENCIAS HOSPITAL,GONER,Vera Merrill,35331898 6386,RIGOBERTO,439-7254 Malesuada Road,"$5,366",553-982-6487,L6D 3Z9
22/11/2020 10:07:28,GRUA,GNP,Amir Mueller,93917250 5743,SUEMY,411-6662 Nunc Av.,"$7,619",552-379-7525,F5P 6N5
