fechaOc,servicio,nombreCliente,titular,noPoliza,assistant,origen,importe,telefono,placa
20/03/2020 02:49:55,PAGO DIRECTO,GNP,Cara Barnett,73464814 4589,CESAR,"P.O. Box 497, 6293 A Rd.","$5,579",559-613-7573,W2B 8C9
04/08/2020 11:50:36,GRUA,MAPFRE SEGUROS,Wendy Hardy,23862500 8645,SUEMY,289-6628 Nunc Road,"$1,529",553-874-6818,Q3Y 1V7
14/01/2022 12:26:26,PAGO DIRECTO,GONER,Matthew Gallagher,87773882 4423,SUEMY,Ap #767-4820 Molestie. Av.,"$5,051",553-386-3726,D2Q 2Z2
29/07/2020 07:45:37,PAGO DIRECTO,SEGUROS ATLAS,Delilah Fernandez,82872630 5775,ANDRES,Ap #553-8108 Arcu. St.,"$4,444",555-673-0725,V5X 4X3
13/12/2020 09:43:23,GRUA,MAZDA,Kiara Gamble,65917527 9731,ANDRES,"P.O. Box 621, 8722 Ut, Street","$6,582",557-347-0403,M7P 3T2
05/05/2021 07:50:12,PAGO DIRECTO,GNP,Phoebe Chase,05240116 7421,SUSANA,4423 Lorem Av.,"$2,851",553-354-5771,B1L 7A8
19/11/2021 09:15:49,CASETAS,GENERAL MOTORS,Lev Gentry,29135295 7624,TANIA,"P.O. Box 742, 7273 Vitae St.","$1,825",557-726-7415,H4H 2L3
28/10/2020 07:32:18,URGENCIAS HOSPITAL,MAPFRE SEGUROS,Rina Stout,39264616 5664,RAMIRO,5695 Erat. Avenue,"$1,116",555-126-3268,R2M 5B8
14/01/2021 09:54:18,GRUA,MAZDA,Jared Stokes,27616228 5345,MARISOL,264-5950 Molestie Rd.,"$3,803",551-697-3193,E8J 2F4
15/12/2020 11:47:21,URGENCIAS HOSPITAL,GENERAL MOTORS,Yen Phillips,48433132 3874,ANDRES,Ap #992-9588 Vitae Rd.,"$5,166",557-329-6162,E3W 2N4
25/11/2021 07:13:45,AUXILIO VIAL,MAZDA,Cyrus Dillard,27062257 1142,CESAR,"Ap #870-8357 Lorem, Street","$9,359",552-817-4615,C3Q 7S8
28/05/2020 03:55:24,CASETAS,MAZDA,May Harrell,36607112 1315,MARISOL,"675-3927 Elementum, Ave","$3,036",553-641-6771,S7F 4L0
01/12/2020 10:55:23,URGENCIAS HOSPITAL,MAZDA,Jacqueline Cash,48883777 3386,SUSANA,4715 Mi Av.,$149,557-479-5814,L5U 4H1
14/11/2020 09:46:59,PAGO DIRECTO,MAPFRE SEGUROS,Teagan English,26865457 4748,ANDRES,"P.O. Box 570, 5679 Libero Street","$7,262",553-677-6276,G4W 6F5
16/01/2022 08:59:11,CASETAS,MAPFRE SEGUROS,Justin Durham,63523856 4331,CESAR,490-9743 Integer Avenue,"$7,177",554-252-4866,N1N 3T4
03/03/2020 05:16:12,CASETAS,MAPFRE SEGUROS,Sacha Wall,48675637 4822,CESAR,Ap #113-3874 Quam Rd.,"$2,415",557-844-3436,J3E 4Q6
23/09/2021 01:16:13,CASETAS,MAZDA,Jessamine Turner,45544263 3512,MARISOL,552-8572 Augue Rd.,"$9,511",557-770-1345,V3T 4M4
06/03/2022 07:52:50,COMBUSTIBLE,MAPFRE SEGUROS,Hedley Gregory,45081097 3243,RIGOBERTO,966-8663 Natoque Rd.,"$6,699",557-534-3174,O4O 2C5
19/01/2021 01:21:04,PAGO DIRECTO,SEGUROS ATLAS,Alisa Boyer,24459321 4811,RAMIRO,Ap #636-8886 Dolor Rd.,"$8,773",558-700-1492,F8M 6X1
14/12/2020 04:50:25,AUXILIO VIAL,MAZDA,Axel Shaw,62978472 1166,ANDRES,"P.O. Box 673, 7478 Amet St.","$4,039",557-944-1722,I6S 8R5
12/02/2020 09:11:48,AUXILIO VIAL,GONER,Dylan Shaffer,18126438 8747,SUSANA,407-177 Bibendum St.,"$1,866",554-715-6022,D4U 4M5
09/03/2020 09:59:49,PAGO DIRECTO,MAPFRE SEGUROS,Alvin Patrick,78297724 8363,MARISOL,331 Aliquet Avenue,$457,554-832-2233,E1B 8G4
14/03/2022 04:20:37,COMBUSTIBLE,GENERAL MOTORS,Susan Park,95896506 4560,SUSANA,315-3595 Proin Street,"$8,275",558-248-7041,G3Q 4K4
03/11/2021 03:10:36,COMBUSTIBLE,SEGUROS ATLAS,Gregory Estes,82745638 3172,EDGAR,"P.O. Box 533, 4939 Fermentum Street","$4,508",551-744-4535,M8G 6H6
17/02/2020 12:40:03,PAGO DIRECTO,GENERAL MOTORS,Len Lowery,23169316 5575,RAMIRO,Ap #961-9035 Ipsum Road,"$2,478",553-644-6657,T7H 9S1
14/08/2021 11:45:11,GRUA,MAZDA,Hall Powers,73981893 2239,CESAR,901-1338 Neque. Street,"$2,733",553-312-3373,L3L 3B2
23/03/2021 11:05:52,COMBUSTIBLE,GENERAL MOTORS,Julie Hendrix,95753417 7431,TANIA,894-1335 Mi Rd.,"$2,076",557-636-2323,J0S 3C3
24/04/2020 06:18:45,URGENCIAS HOSPITAL,GNP,Sophia Miles,79984381 8528,TANIA,339-6032 Vestibulum St.,"$7,670",555-526-5147,D2R 3F3
25/11/2021 02:24:44,AUXILIO VIAL,MAPFRE SEGUROS,Gail Davidson,18227812 2027,TANIA,"P.O. Box 171, 7624 Vitae, St.","$2,606",555-413-9546,E1M 9W2
02/01/2021 08:52:51,AUXILIO VIAL,GNP,Aidan Hobbs,74532424 3827,CESAR,4623 Velit. Av.,"$6,313",552-476-5673,K1V 1F8
02/07/2020 05:05:04,CASETAS,MAPFRE SEGUROS,Zephr Oneil,45777555 6635,CESAR,"168-6482 Posuere, Rd.","$2,633",551-658-5859,H9Q 3Q8
05/04/2022 06:54:15,COMBUSTIBLE,GENERAL MOTORS,Eve Tyler,92317326 3540,SUEMY,Ap #895-4437 Vel St.,"$2,644",557-252-2789,B4E 7A5
07/03/2020 07:03:13,AUXILIO VIAL,GENERAL MOTORS,Austin O'connor,77171381 4819,MARISOL,380-1692 Nisl Rd.,"$9,754",555-347-6208,K7O 5O5
