fechaOc,servicio,nombreCliente,titular,noPoliza,assistant,origen,importe,telefono,placa
02/08/2020 02:42:46,PAGO DIRECTO,GENERAL MOTORS,Stuart Collier,82336612 3182,SUSANA,"P.O. Box 580, 2443 Malesuada Av.","$2,451",556-408-2581,N1K 6D3
09/03/2021 01:27:37,AUXILIO VIAL,MAPFRE SEGUROS,Octavia Navarro,51196245 0278,SUSANA,231-4700 Quis Street,"$2,732",559-266-0385,T5U 5X5
14/11/2021 03:57:42,CASETAS,GONER,Hu Barlow,32434647 5885,ANDRES,"Ap #267-8138 Iaculis, St.",$173,553-881-7333,T6Y 5Y5
06/03/2021 01:57:55,URGENCIAS HOSPITAL,MAPFRE SEGUROS,Raja Yates,93640331 8821,CESAR,"P.O. Box 953, 8594 Suspendisse St.","$4,889",552-489-7321,Z3E 3J6
23/03/2022 07:07:06,URGENCIAS HOSPITAL,GNP,Julie Goodwin,73469262 4362,EDGAR,494-1457 Eget Av.,"$8,570",556-862-3691,E6D 3M4
11/05/2020 11:05:27,PAGO DIRECTO,MAZDA,Neil Holcomb,88488781 8011,MARISOL,Ap #419-5949 Facilisis Road,"$4,238",553-229-4532,Y6P 1A2
05/03/2021 09:54:04,GRUA,GONER,Ezra Potter,82653814 5447,RIGOBERTO,"P.O. Box 192, 6393 Iaculis Av.","$4,583",556-467-7181,T2E 4Z8
03/02/2021 10:54:42,COMBUSTIBLE,GENERAL MOTORS,Cherokee Dickerson,15791473 0673,MARISOL,"Ap #239-6098 Id, Street","$1,948",558-703-6522,D3P 7F6
01/12/2020 02:58:12,CASETAS,SEGUROS ATLAS,Quon Pace,88331234 6287,SUSANA,3516 Arcu. Av.,$968,558-814-4932,O5Z 5J3
08/04/2020 11:03:22,CASETAS,GONER,Gretchen Booth,02257771 7573,MARISOL,789-8848 Lectus Rd.,"$8,013",557-184-4581,P3I 5F5
24/07/2021 06:04:40,AUXILIO VIAL,GONER,Cade Estrada,53025731 6854,SUSANA,Ap #730-866 Aliquam Road,"$9,198",552-455-4865,Y6F 5I5
14/09/2020 09:20:18,PAGO DIRECTO,GENERAL MOTORS,Zachery Ellis,47172272 2724,RIGOBERTO,1277 Rhoncus St.,"$1,764",552-830-6616,X5J 6V3
03/05/2021 07:44:29,COMBUSTIBLE,MAZDA,Brandon Lindsey,42782334 0661,TANIA,2320 Aliquam Road,"$1,290",554-634-1633,U1H 5X5
24/04/2020 09:51:51,AUXILIO VIAL,GNP,Maxwell Haley,24450333 5778,SUEMY,356-2222 Nisi. Av.,$870,556-317-2548,I8D 1P8
21/01/2021 07:46:04,PAGO DIRECTO,MAZDA,Carolyn Burt,57430275 4341,SUSANA,Ap #312-5972 Curabitur Rd.,"$9,828",559-306-8228,P7Y 3A1
26/12/2020 03:27:09,CASETAS,GNP,Melyssa Cortez,34519835 9667,SUSANA,Ap #133-1829 Libero Rd.,"$1,143",552-311-0456,P4S 6K2
11/12/2021 06:02:12,GRUA,MAPFRE SEGUROS,Otto Sykes,72471570 8412,ANDRES,Ap #603-6241 Eu Avenue,"$7,138",552-687-0794,H8T 1B7
22/12/2021 10:04:30,COMBUSTIBLE,MAZDA,Zena Finley,78566450 4323,SUEMY,807-6186 Lorem Rd.,"$7,459",552-256-2476,K9N 4Y6
24/03/2021 01:16:59,GRUA,MAZDA,Gray Murphy,98127222 1473,RIGOBERTO,"P.O. Box 939, 6417 Donec Ave",$166,552-924-7522,V3U 8M2
24/03/2020 04:36:01,COMBUSTIBLE,MAPFRE SEGUROS,Reuben Mitchell,43141161 5778,SUSANA,290-1219 Ligula St.,"$4,785",555-771-4410,E6P 7H1
16/04/2022 01:57:05,URGENCIAS HOSPITAL,GENERAL MOTORS,Owen Hunt,53056896 5077,MARISOL,Ap #469-2613 Mi. St.,"$9,797",553-152-7806,N7E 3R0
20/07/2020 06:21:27,URGENCIAS HOSPITAL,GNP,Cameron Rose,86667336 8373,SUSANA,894 Massa Road,"$8,541",559-233-7517,Y2B 1D8
04/06/2020 04:56:44,AUXILIO VIAL,MAZDA,Abbot Knowles,07743356 1534,ANDRES,903-6592 Urna. Rd.,"$4,894",553-888-3967,C6K 5K6
02/05/2021 09:44:02,GRUA,MAZDA,Burke Vargas,87099337 7599,SUSANA,Ap #631-8220 Aliquam Ave,"$9,087",555-684-4424,F1Y 4H1
22/04/2020 03:55:12,GRUA,MAPFRE SEGUROS,Jakeem Wall,20624878 3671,SUSANA,777-1403 Litora St.,"$9,219",558-341-4742,O6C 6T6
31/12/2021 05:46:51,CASETAS,GENERAL MOTORS,Kelly Spence,59643553 2226,SUSANA,Ap #851-1237 Et Ave,"$4,935",555-457-3780,P0H 2B8
01/03/2021 09:34:59,PAGO DIRECTO,MAZDA,Oscar Adkins,57681921 4714,MARISOL,"P.O. Box 588, 9272 Eget, Rd.","$2,017",559-810-2519,C2M 3C6
28/08/2020 09:37:24,COMBUSTIBLE,GENERAL MOTORS,Clementine Knowles,33787264 5235,SUEMY,395-1073 Duis Ave,"$7,855",555-533-4713,W7P 7O5
07/08/2020 05:20:14,COMBUSTIBLE,SEGUROS ATLAS,Serena Ray,21565862 4228,TANIA,944-7731 Orci Avenue,$531,554-615-6520,J2E 8Y6
29/08/2020 12:16:13,CASETAS,MAZDA,Baker Maddox,88401159 0656,MARISOL,366-9130 Natoque Avenue,"$9,687",556-381-9117,J8R 5U5
08/05/2022 01:48:38,COMBUSTIBLE,GNP,Garth Pugh,56420458 2276,RAMIRO,"179-7074 Elementum, Road","$2,171",551-548-1235,U6H 5H8
19/03/2022 05:02:06,COMBUSTIBLE,GONER,Kaitlin York,28563274 5274,CESAR,"181-3363 Lacus, Rd.","$3,199",557-762-3216,A1E 4I1
07/02/2020 01:52:57,AUXILIO VIAL,MAZDA,Raphael Mccoy,33794175 5278,TANIA,"P.O. Box 337, 8486 Enim. Road","$7,681",552-724-9631,H1M 3U1
