fechaOc,servicio,nombreCliente,titular,noPoliza,assistant,origen,importe,telefono,placa
26/05/2021 04:44:22,AUXILIO VIAL,GNP,Sonia Warner,53683807 5936,RAMIRO,821-4020 Sit St.,"$9,033",558-827-7931,H1J 3F2
12/04/2020 06:31:34,GRUA,GENERAL MOTORS,Joshua Moses,49266218 6212,RIGOBERTO,"P.O. Box 305, 1542 Eu St.",$474,553-247-3800,H3R 6K4
29/07/2021 10:11:21,GRUA,SEGUROS ATLAS,Fulton Summers,45221733 8352,TANIA,325-390 Nulla Av.,"$4,957",556-556-4880,L5Q 7A8
14/12/2021 10:40:57,PAGO DIRECTO,GNP,Kellie Bond,13132560 2814,EDGAR,"P.O. Box 845, 2350 Sed, Av.","$4,807",558-355-1225,E9B 7S5
02/12/2020 06:28:24,PAGO DIRECTO,GENERAL MOTORS,Harrison Hogan,38847375 6856,CESAR,1745 Non St.,"$8,978",557-556-4133,O4A 4E7
28/04/2021 08:54:06,URGENCIAS HOSPITAL,GNP,Dustin Howell,51443433 2848,MARISOL,876-809 Lectus St.,"$2,707",552-635-2309,S8R 8N2
22/10/2020 12:47:59,AUXILIO VIAL,GENERAL MOTORS,Scott Miranda,63177227 5307,SUEMY,"P.O. Box 864, 701 A, Road","$6,250",555-700-3729,E9F 4E5
10/01/2022 10:56:40,PAGO DIRECTO,GONER,Alea Johnston,22516254 2988,TANIA,Ap #155-8502 Dis Avenue,"$9,344",553-415-3454,G2L 4E4
10/02/2022 12:41:00,CASETAS,MAZDA,Jamal Garner,18473056 6803,SUEMY,709-6671 Risus Road,"$9,184",552-754-8515,U1T 4W6
30/09/2020 04:08:56,URGENCIAS HOSPITAL,SEGUROS ATLAS,Dale Casey,62009974 5417,EDGAR,Ap #225-4442 Neque Rd.,$11,558-139-1372,B9T 2G8
18/01/2022 02:16:00,URGENCIAS HOSPITAL,MAPFRE SEGUROS,Evangeline Hood,73538137 6856,MARISOL,Ap #179-6850 Erat. Rd.,$332,555-317-6200,J7E 5Y9
21/12/2020 07:55:07,URGENCIAS HOSPITAL,MAZDA,Lydia Jacobs,64716525 1274,SUSANA,5275 Nulla Street,"$1,782",558-617-8836,D7S 7R3
11/06/2021 02:07:20,GRUA,GENERAL MOTORS,Carter Ellis,60874457 5282,SUSANA,"P.O. Box 498, 3542 Egestas. Rd.","$6,926",555-273-7197,S6D 3T7
03/01/2020 04:22:19,GRUA,GNP,Deacon Cross,24558503 6295,EDGAR,224-9947 Feugiat Av.,"$5,101",557-465-9362,J3X 6D2
10/12/2021 01:45:05,URGENCIAS HOSPITAL,MAPFRE SEGUROS,Shelly Pennington,12054325 4881,ANDRES,"687-1646 Nunc, Road","$4,415",556-747-3653,Z2R 8L1
19/11/2021 04:50:25,COMBUSTIBLE,GNP,Thomas Hampton,45747777 6128,CESAR,Ap #485-7798 Metus Ave,"$9,567",557-445-1883,B6V 4Z7
21/11/2021 06:08:25,PAGO DIRECTO,MAZDA,Evan Mendoza,95919417 8742,EDGAR,Ap #605-7679 Dapibus Av.,"$8,157",558-542-2273,X6D 3G8
26/04/2022 09:15:57,COMBUSTIBLE,MAZDA,Tana Gonzales,18189350 4856,EDGAR,458-8290 At St.,"$2,814",557-314-7145,M6A 0Q3
24/01/2021 12:59:52,GRUA,GONER,Tamara Allison,98916665 5782,EDGAR,"P.O. Box 929, 4802 Natoque Ave","$9,455",553-850-2475,T9B 1O2
19/01/2021 01:36:04,URGENCIAS HOSPITAL,GNP,Azalia Trevino,69247798 1365,RAMIRO,4053 Ultrices. St.,"$4,840",553-135-9092,P6I 4N0
24/04/2020 07:20:31,URGENCIAS HOSPITAL,SEGUROS ATLAS,Katell Knapp,27362536 7425,ANDRES,Ap #830-4430 Turpis. Rd.,"$4,937",552-262-6358,O6R 5J9
01/06/2020 11:02:00,URGENCIAS HOSPITAL,GONER,Audra Burt,40838111 4839,RIGOBERTO,825-5115 Dui. Road,"$8,243",553-398-9136,G6N 0H9
14/08/2020 12:20:16,AUXILIO VIAL,SEGUROS ATLAS,Gisela Gardner,50177744 1064,SUEMY,Ap #532-9337 Pharetra Road,"$9,933",554-642-2867,F6S 7V1
17/01/2022 09:45:47,CASETAS,GNP,Sonya Gray,83852378 7574,MARISOL,427-4631 Orci. Ave,"$4,744",555-734-2358,J3P 5Y2
10/04/2020 05:50:14,URGENCIAS HOSPITAL,SEGUROS ATLAS,Edan Velez,71824219 9680,TANIA,Ap #664-633 Sit Rd.,"$1,486",551-318-1423,H5V 7Z2
19/12/2020 03:47:20,URGENCIAS HOSPITAL,GNP,Ferris Goodwin,45318441 1222,CESAR,7498 Proin Ave,"$1,341",551-478-2518,H4F 3B2
30/11/2021 01:11:40,COMBUSTIBLE,GONER,Karleigh Bentley,53211273 4256,RAMIRO,Ap #190-7052 Aliquam Avenue,"$2,990",558-433-3588,L5E 7I7
23/02/2022 10:11:54,AUXILIO VIAL,MAPFRE SEGUROS,Sheila Smith,40145557 7672,MARISOL,636 Et Road,"$9,329",558-812-3627,Y4J 5Z2
26/02/2022 10:19:09,GRUA,GONER,Logan Roy,11783455 4110,SUEMY,"P.O. Box 972, 5110 Aliquam Road","$2,140",559-379-1752,W4K 5E1
22/10/2021 05:14:00,COMBUSTIBLE,SEGUROS ATLAS,Randall Langley,26747866 3669,RIGOBERTO,Ap #960-6427 Lacus. Ave,"$4,633",556-947-3951,R6F 3V1
21/11/2020 06:52:04,CASETAS,MAPFRE SEGUROS,Francis Crawford,53442181 4259,SUSANA,Ap #128-1562 Nec Avenue,"$8,769",556-498-8296,R6C 4B5
25/02/2021 08:06:10,AUXILIO VIAL,GONER,Avye Wyatt,80207304 6616,EDGAR,Ap #311-9405 Praesent Av.,"$4,525",554-216-5143,L1T 1Y7
12/01/2020 08:20:05,AUXILIO VIAL,GENERAL MOTORS,Jena Stout,68923055 4456,RAMIRO,394-2264 Pharetra. St.,$356,558-224-7559,F7N 8U3
18/02/2020 02:12:05,GRUA,GONER,Lars Weaver,46551371 8493,EDGAR,Ap #422-5312 Dignissim Rd.,"$2,238",554-675-1035,Z0T 4P1
