fechaOc,servicio,nombreCliente,titular,noPoliza,assistant,origen,importe,telefono,placa
28/05/2020 03:15:38,GRUA,MAPFRE SEGUROS,Jerome Salazar,23151456 4569,ANDRES,"P.O. Box 546, 4087 Ultrices Street","$3,330",551-246-1132,F1H 3T9
22/07/2021 05:20:55,CASETAS,MAPFRE SEGUROS,Nelle Donovan,37539784 7217,RAMIRO,"Ap #215-9959 Nunc, St.","$5,676",552-762-1472,C4X 1L6
15/04/2021 10:42:34,COMBUSTIBLE,GONER,Anjolie Thompson,00462119 0731,SUEMY,2908 In Rd.,"$1,037",554-445-7539,R7E 6R4
01/05/2020 06:08:47,PAGO DIRECTO,GONER,Merrill Kirk,46334474 4233,EDGAR,"366-1073 Id, Av.","$6,637",555-541-4807,F3R 0H7
05/04/2022 06:28:55,PAGO DIRECTO,GNP,Aurora Justice,19242018 7936,SUSANA,9803 Litora Street,"$7,735",559-948-0584,C1J 6S2
02/02/2022 04:52:51,PAGO DIRECTO,GONER,Kennedy Downs,09312572 6765,ANDRES,Ap #493-5177 Pharetra. Street,"$8,368",555-761-4026,Q2U 9C6
15/09/2021 06:55:28,GRUA,MAPFRE SEGUROS,Charity Mccall,60170848 1542,TANIA,489-4440 Interdum. Ave,"$1,658",559-891-4408,R2C 1D3
10/04/2022 04:42:35,URGENCIAS HOSPITAL,MAZDA,Xenos Aguirre,31642200 4245,SUEMY,"P.O. Box 871, 7567 Diam. Rd.","$4,101",552-677-5693,F1B 8I1
08/04/2022 12:29:17,PAGO DIRECTO,GNP,Hanna Marsh,66565442 1897,SUEMY,293-6099 Mi. St.,"$3,558",556-371-3648,N1B 7V1
27/07/2021 08:59:14,PAGO DIRECTO,GONER,Mia Cleveland,64592455 6038,CESAR,Ap #110-9054 Mi Ave,"$7,643",558-623-4781,Y4O 6N2
15/01/2020 12:05:38,URGENCIAS HOSPITAL,MAZDA,Brett Cruz,47384271 4844,TANIA,677-6691 Luctus Rd.,$447,558-704-3667,C7W 2A8
15/08/2020 01:59:25,PAGO DIRECTO,GENERAL MOTORS,Nyssa Lynch,89234356 1224,ANDRES,280-8632 Lacinia St.,"$8,792",552-275-5764,A6R 8A9
18/08/2020 07:32:15,CASETAS,MAZDA,Zorita Drake,83070068 7366,CESAR,320-533 Eu Rd.,"$1,219",555-220-6524,V5G 7L1
10/06/2021 07:01:55,AUXILIO VIAL,GENERAL MOTORS,Risa Hobbs,16545337 2966,ANDRES,736-3848 Interdum Rd.,"$8,683",557-499-6538,N7O 3D5
15/12/2021 03:29:34,CASETAS,MAPFRE SEGUROS,Gretchen Lloyd,37794603 6016,SUEMY,700-3480 Id St.,"$1,026",558-616-6857,U5I 6G5
23/10/2020 09:21:39,PAGO DIRECTO,GENERAL MOTORS,Zorita Wilkins,63975116 7156,EDGAR,"P.O. Box 769, 1628 Metus. St.","$8,339",553-657-4147,T4V 3M4
01/05/2020 01:17:58,AUXILIO VIAL,GNP,Berk Delacruz,85417896 6468,SUSANA,Ap #789-7729 Natoque Road,"$1,501",557-883-1672,V3G 8L6
19/06/2021 04:30:16,CASETAS,GONER,Charlotte Finley,91252199 7303,RIGOBERTO,Ap #427-1641 Ac Street,"$6,184",558-490-7133,X5D 7I8
25/06/2021 11:51:37,COMBUSTIBLE,GONER,Rowan David,95410314 6757,RAMIRO,"P.O. Box 884, 6749 Ipsum Rd.","$6,219",557-967-5072,X3L 4W3
21/01/2020 07:07:24,CASETAS,GONER,Tamekah Parrish,74834370 4143,ANDRES,"P.O. Box 785, 2826 Natoque Street",$549,554-738-9828,V3Y 7F1
10/06/2020 04:31:08,GRUA,MAZDA,Fallon Mcclain,32428183 3601,ANDRES,"P.O. Box 952, 7203 Erat St.","$1,101",557-553-1109,I0X 7U5
13/02/2022 09:28:41,COMBUSTIBLE,MAZDA,Serena Casey,23647202 5734,EDGAR,8155 Cum Rd.,"$4,754",556-533-4230,G0D 7K0
04/04/2021 12:02:09,COMBUSTIBLE,GENERAL MOTORS,Demetrius Johns,07233364 1001,EDGAR,"2421 Et, Avenue","$2,008",552-373-5726,R1V 7J3
28/02/2022 10:09:10,COMBUSTIBLE,SEGUROS ATLAS,Amity Fields,81864558 5896,CESAR,285-3045 Sem. Av.,"$1,725",557-433-3350,Z9J 0O0
24/03/2021 06:56:34,COMBUSTIBLE,MAPFRE SEGUROS,Price Franklin,82113389 4331,EDGAR,Ap #942-9331 Penatibus Ave,"$5,674",558-553-8791,W7D 6F2
09/03/2022 11:54:37,COMBUSTIBLE,SEGUROS ATLAS,Akeem Pearson,71372560 7895,MARISOL,234-2684 Ac St.,"$6,013",556-549-5557,N3Q 8X6
12/11/2021 12:58:36,URGENCIAS HOSPITAL,GONER,Fredericka Velazquez,49827484 9787,TANIA,Ap #807-7917 Nulla St.,"$7,557",556-566-7465,K0Q 2F5
16/10/2020 01:46:18,COMBUSTIBLE,MAZDA,Cadman O'brien,48956567 7444,RAMIRO,1712 Tristique Rd.,"$8,546",557-540-4536,K1S 1D2
03/03/2022 05:57:40,COMBUSTIBLE,MAPFRE SEGUROS,Isabelle Berry,11857765 2751,EDGAR,2181 Quisque Rd.,"$2,567",554-895-0395,Q2V 1O1
04/10/2020 03:07:39,URGENCIAS HOSPITAL,GONER,Charity Cantu,19801635 9636,ANDRES,494-318 Molestie Street,"$5,493",554-467-1329,P4M 7J2
23/07/2021 10:32:19,PAGO DIRECTO,MAZDA,Graham Baird,67164738 9546,SUEMY,952-4838 Vestibulum St.,"$3,710",552-411-3387,N2Q 6C6
11/12/2020 09:59:52,PAGO DIRECTO,GNP,Yetta Schneider,38551482 8713,CESAR,Ap #363-2253 Orci Rd.,"$6,084",552-188-7693,P6U 3Z2
15/09/2020 06:32:10,PAGO DIRECTO,SEGUROS ATLAS,April Carney,36392835 1702,TANIA,"P.O. Box 847, 7826 Mi. Rd.","$8,774",551-645-2885,Y1G 7E3
21/08/2020 01:04:09,URGENCIAS HOSPITAL,SEGUROS ATLAS,Illiana Durham,88553647 5146,MARISOL,Ap #972-9272 Eget St.,"$5,275",558-721-8934,E7A 6W5
25/04/2022 01:26:44,URGENCIAS HOSPITAL,MAPFRE SEGUROS,Lance Mccormick,42861812 8311,ANDRES,"P.O. Box 762, 5127 Luctus Av.","$5,094",555-683-4277,J3U 3E3
28/05/2021 09:29:10,URGENCIAS HOSPITAL,MAPFRE SEGUROS,Jonas Hood,17043814 8196,EDGAR,818-4392 Sed Ave,"$9,517",556-635-9016,L1U 8J8
